  1301    0.69769E+03    0.32520E+02    0.00000E+00   -0.33806E+02    0.44364E-08    0.18325E-05   -0.34882E-06
  1302    0.69710E+03    0.32513E+02    0.00000E+00   -0.34637E+02    0.44309E-08    0.18433E-05   -0.34883E-06
  1303    0.69658E+03    0.32502E+02    0.00000E+00   -0.35465E+02    0.44254E-08    0.18539E-05   -0.34880E-06
  1304    0.69612E+03    0.32486E+02    0.00000E+00   -0.36289E+02    0.44200E-08    0.18645E-05   -0.34873E-06
  1305    0.69574E+03    0.32466E+02    0.00000E+00   -0.37110E+02    0.44145E-08    0.18749E-05   -0.34863E-06
  1306    0.69541E+03    0.32442E+02    0.00000E+00   -0.37925E+02    0.44091E-08    0.18852E-05   -0.34848E-06
  1307    0.69516E+03    0.32413E+02    0.00000E+00   -0.38735E+02    0.44037E-08    0.18955E-05   -0.34829E-06
  1308    0.69498E+03    0.32379E+02    0.00000E+00   -0.39541E+02    0.43983E-08    0.19056E-05   -0.34807E-06
  1309    0.69485E+03    0.32341E+02    0.00000E+00   -0.40341E+02    0.43929E-08    0.19156E-05   -0.34781E-06
  1310    0.69479E+03    0.32299E+02    0.00000E+00   -0.41135E+02    0.43875E-08    0.19256E-05   -0.34751E-06
  1311    0.69479E+03    0.32252E+02    0.00000E+00   -0.41924E+02    0.43821E-08    0.19354E-05   -0.34717E-06
  1312    0.69488E+03    0.32202E+02    0.00000E+00   -0.42705E+02    0.43768E-08    0.19451E-05   -0.34679E-06
  1313    0.69501E+03    0.32146E+02    0.00000E+00   -0.43480E+02    0.43714E-08    0.19547E-05   -0.34638E-06
  1314    0.69521E+03    0.32087E+02    0.00000E+00   -0.44247E+02    0.43661E-08    0.19642E-05   -0.34593E-06
  1315    0.69546E+03    0.32023E+02    0.00000E+00   -0.45008E+02    0.43607E-08    0.19736E-05   -0.34544E-06
  1316    0.69578E+03    0.31955E+02    0.00000E+00   -0.45760E+02    0.43554E-08    0.19829E-05   -0.34492E-06
  1317    0.69616E+03    0.31884E+02    0.00000E+00   -0.46504E+02    0.43501E-08    0.19921E-05   -0.34436E-06
  1318    0.69659E+03    0.31807E+02    0.00000E+00   -0.47240E+02    0.43448E-08    0.20012E-05   -0.34376E-06
  1319    0.69708E+03    0.31726E+02    0.00000E+00   -0.47968E+02    0.43395E-08    0.20101E-05   -0.34313E-06
  1320    0.69763E+03    0.31642E+02    0.00000E+00   -0.48686E+02    0.43342E-08    0.20190E-05   -0.34246E-06
  1321    0.69822E+03    0.31554E+02    0.00000E+00   -0.49396E+02    0.43289E-08    0.20277E-05   -0.34176E-06
  1322    0.69888E+03    0.31460E+02    0.00000E+00   -0.50095E+02    0.43237E-08    0.20363E-05   -0.34102E-06
  1323    0.69960E+03    0.31363E+02    0.00000E+00   -0.50784E+02    0.43184E-08    0.20448E-05   -0.34025E-06
  1324    0.70036E+03    0.31263E+02    0.00000E+00   -0.51465E+02    0.43132E-08    0.20532E-05   -0.33944E-06
  1325    0.70118E+03    0.31159E+02    0.00000E+00   -0.52134E+02    0.43080E-08    0.20615E-05   -0.33860E-06
  1326    0.70205E+03    0.31050E+02    0.00000E+00   -0.52793E+02    0.43027E-08    0.20697E-05   -0.33772E-06
  1327    0.70296E+03    0.30939E+02    0.00000E+00   -0.53442E+02    0.42975E-08    0.20777E-05   -0.33681E-06
  1328    0.70393E+03    0.30824E+02    0.00000E+00   -0.54078E+02    0.42923E-08    0.20856E-05   -0.33587E-06
  1329    0.70494E+03    0.30704E+02    0.00000E+00   -0.54704E+02    0.42871E-08    0.20934E-05   -0.33489E-06
  1330    0.70600E+03    0.30581E+02    0.00000E+00   -0.55318E+02    0.42820E-08    0.21011E-05   -0.33389E-06
  1331    0.70712E+03    0.30455E+02    0.00000E+00   -0.55920E+02    0.42768E-08    0.21087E-05   -0.33284E-06
  1332    0.70826E+03    0.30324E+02    0.00000E+00   -0.56510E+02    0.42716E-08    0.21161E-05   -0.33177E-06
  1333    0.70946E+03    0.30190E+02    0.00000E+00   -0.57087E+02    0.42665E-08    0.21235E-05   -0.33066E-06
  1334    0.71069E+03    0.30054E+02    0.00000E+00   -0.57652E+02    0.42614E-08    0.21307E-05   -0.32952E-06
  1335    0.71197E+03    0.29913E+02    0.00000E+00   -0.58205E+02    0.42562E-08    0.21377E-05   -0.32835E-06
  1336    0.71329E+03    0.29770E+02    0.00000E+00   -0.58743E+02    0.42511E-08    0.21447E-05   -0.32715E-06
  1337    0.71465E+03    0.29622E+02    0.00000E+00   -0.59269E+02    0.42460E-08    0.21515E-05   -0.32592E-06
  1338    0.71604E+03    0.29472E+02    0.00000E+00   -0.59781E+02    0.42409E-08    0.21582E-05   -0.32466E-06
  1339    0.71748E+03    0.29318E+02    0.00000E+00   -0.60281E+02    0.42358E-08    0.21648E-05   -0.32336E-06
  1340    0.71895E+03    0.29162E+02    0.00000E+00   -0.60767E+02    0.42307E-08    0.21712E-05   -0.32204E-06
  1341    0.72045E+03    0.29003E+02    0.00000E+00   -0.61239E+02    0.42257E-08    0.21776E-05   -0.32068E-06
  1342    0.72198E+03    0.28841E+02    0.00000E+00   -0.61696E+02    0.42206E-08    0.21838E-05   -0.31930E-06
  1343    0.72355E+03    0.28676E+02    0.00000E+00   -0.62140E+02    0.42156E-08    0.21898E-05   -0.31788E-06
  1344    0.72515E+03    0.28507E+02    0.00000E+00   -0.62568E+02    0.42105E-08    0.21957E-05   -0.31644E-06
  1345    0.72677E+03    0.28337E+02    0.00000E+00   -0.62982E+02    0.42055E-08    0.22015E-05   -0.31496E-06
  1346    0.72842E+03    0.28164E+02    0.00000E+00   -0.63383E+02    0.42005E-08    0.22072E-05   -0.31346E-06
  1347    0.73011E+03    0.27988E+02    0.00000E+00   -0.63767E+02    0.41955E-08    0.22127E-05   -0.31193E-06
  1348    0.73181E+03    0.27809E+02    0.00000E+00   -0.64137E+02    0.41905E-08    0.22181E-05   -0.31037E-06
  1349    0.73355E+03    0.27627E+02    0.00000E+00   -0.64491E+02    0.41855E-08    0.22234E-05   -0.30878E-06
  1350    0.73530E+03    0.27444E+02    0.00000E+00   -0.64830E+02    0.41805E-08    0.22285E-05   -0.30717E-06
  1351    0.73708E+03    0.27258E+02    0.00000E+00   -0.65153E+02    0.41755E-08    0.22335E-05   -0.30552E-06
  1352    0.73887E+03    0.27070E+02    0.00000E+00   -0.65461E+02    0.41705E-08    0.22384E-05   -0.30385E-06
  1353    0.74069E+03    0.26881E+02    0.00000E+00   -0.65754E+02    0.41656E-08    0.22431E-05   -0.30216E-06
  1354    0.74252E+03    0.26689E+02    0.00000E+00   -0.66031E+02    0.41606E-08    0.22477E-05   -0.30043E-06
  1355    0.74438E+03    0.26495E+02    0.00000E+00   -0.66292E+02    0.41557E-08    0.22522E-05   -0.29868E-06
  1356    0.74626E+03    0.26299E+02    0.00000E+00   -0.66539E+02    0.41508E-08    0.22565E-05   -0.29690E-06
  1357    0.74814E+03    0.26101E+02    0.00000E+00   -0.66768E+02    0.41459E-08    0.22607E-05   -0.29510E-06
  1358    0.75002E+03    0.25901E+02    0.00000E+00   -0.66980E+02    0.41410E-08    0.22647E-05   -0.29328E-06
  1359    0.75193E+03    0.25700E+02    0.00000E+00   -0.67178E+02    0.41361E-08    0.22686E-05   -0.29142E-06
  1360    0.75382E+03    0.25499E+02    0.00000E+00   -0.67358E+02    0.41312E-08    0.22724E-05   -0.28955E-06
  1361    0.75574E+03    0.25294E+02    0.00000E+00   -0.67523E+02    0.41263E-08    0.22761E-05   -0.28765E-06
  1362    0.75766E+03    0.25088E+02    0.00000E+00   -0.67671E+02    0.41214E-08    0.22796E-05   -0.28572E-06
  1363    0.75958E+03    0.24880E+02    0.00000E+00   -0.67805E+02    0.41166E-08    0.22830E-05   -0.28377E-06
  1364    0.76149E+03    0.24672E+02    0.00000E+00   -0.67921E+02    0.41117E-08    0.22862E-05   -0.28180E-06
  1365    0.76348E+03    0.24462E+02    0.00000E+00   -0.68020E+02    0.41069E-08    0.22893E-05   -0.27981E-06
  1366    0.76540E+03    0.24251E+02    0.00000E+00   -0.68104E+02    0.41020E-08    0.22923E-05   -0.27779E-06
  1367    0.76732E+03    0.24038E+02    0.00000E+00   -0.68172E+02    0.40972E-08    0.22952E-05   -0.27575E-06
  1368    0.76932E+03    0.23826E+02    0.00000E+00   -0.68223E+02    0.40924E-08    0.22979E-05   -0.27369E-06
  1369    0.77124E+03    0.23612E+02    0.00000E+00   -0.68257E+02    0.40876E-08    0.23005E-05   -0.27161E-06
  1370    0.77317E+03    0.23397E+02    0.00000E+00   -0.68276E+02    0.40828E-08    0.23029E-05   -0.26950E-06
  1371    0.77509E+03    0.23182E+02    0.00000E+00   -0.68279E+02    0.40780E-08    0.23053E-05   -0.26738E-06
  1372    0.77702E+03    0.22966E+02    0.00000E+00   -0.68265E+02    0.40732E-08    0.23075E-05   -0.26523E-06
  1373    0.77894E+03    0.22751E+02    0.00000E+00   -0.68235E+02    0.40685E-08    0.23095E-05   -0.26307E-06
  1374    0.78086E+03    0.22534E+02    0.00000E+00   -0.68189E+02    0.40637E-08    0.23114E-05   -0.26088E-06
  1375    0.78279E+03    0.22316E+02    0.00000E+00   -0.68127E+02    0.40590E-08    0.23133E-05   -0.25868E-06
  1376    0.78471E+03    0.22099E+02    0.00000E+00   -0.68048E+02    0.40542E-08    0.23149E-05   -0.25645E-06
  1377    0.78664E+03    0.21882E+02    0.00000E+00   -0.67955E+02    0.40495E-08    0.23165E-05   -0.25421E-06
  1378    0.78857E+03    0.21663E+02    0.00000E+00   -0.67845E+02    0.40448E-08    0.23179E-05   -0.25195E-06
  1379    0.79042E+03    0.21446E+02    0.00000E+00   -0.67719E+02    0.40400E-08    0.23192E-05   -0.24967E-06
  1380    0.79227E+03    0.21227E+02    0.00000E+00   -0.67578E+02    0.40353E-08    0.23203E-05   -0.24738E-06
  1381    0.79412E+03    0.21010E+02    0.00000E+00   -0.67420E+02    0.40306E-08    0.23213E-05   -0.24506E-06
  1382    0.79582E+03    0.20792E+02    0.00000E+00   -0.67246E+02    0.40259E-08    0.23222E-05   -0.24273E-06
  1383    0.79767E+03    0.20575E+02    0.00000E+00   -0.67058E+02    0.40213E-08    0.23230E-05   -0.24038E-06
  1384    0.79938E+03    0.20358E+02    0.00000E+00   -0.66854E+02    0.40166E-08    0.23236E-05   -0.23802E-06
  1385    0.80108E+03    0.20141E+02    0.00000E+00   -0.66634E+02    0.40119E-08    0.23242E-05   -0.23564E-06
  1386    0.80278E+03    0.19925E+02    0.00000E+00   -0.66399E+02    0.40073E-08    0.23245E-05   -0.23324E-06
  1387    0.80441E+03    0.19710E+02    0.00000E+00   -0.66149E+02    0.40026E-08    0.23248E-05   -0.23083E-06
  1388    0.80619E+03    0.19495E+02    0.00000E+00   -0.65884E+02    0.39980E-08    0.23249E-05   -0.22840E-06
  1389    0.80781E+03    0.19280E+02    0.00000E+00   -0.65603E+02    0.39933E-08    0.23249E-05   -0.22596E-06
  1390    0.80937E+03    0.19067E+02    0.00000E+00   -0.65310E+02    0.39887E-08    0.23248E-05   -0.22351E-06
  1391    0.81099E+03    0.18855E+02    0.00000E+00   -0.65001E+02    0.39841E-08    0.23246E-05   -0.22104E-06
  1392    0.81254E+03    0.18643E+02    0.00000E+00   -0.64677E+02    0.39795E-08    0.23242E-05   -0.21855E-06
  1393    0.81409E+03    0.18433E+02    0.00000E+00   -0.64339E+02    0.39749E-08    0.23237E-05   -0.21606E-06
  1394    0.81557E+03    0.18224E+02    0.00000E+00   -0.63988E+02    0.39703E-08    0.23231E-05   -0.21355E-06
  1395    0.81705E+03    0.18015E+02    0.00000E+00   -0.63622E+02    0.39657E-08    0.23223E-05   -0.21102E-06
  1396    0.81852E+03    0.17809E+02    0.00000E+00   -0.63243E+02    0.39612E-08    0.23214E-05   -0.20849E-06
  1397    0.81992E+03    0.17604E+02    0.00000E+00   -0.62850E+02    0.39566E-08    0.23204E-05   -0.20594E-06
  1398    0.82125E+03    0.17399E+02    0.00000E+00   -0.62443E+02    0.39521E-08    0.23193E-05   -0.20338E-06
  1399    0.82257E+03    0.17197E+02    0.00000E+00   -0.62023E+02    0.39475E-08    0.23180E-05   -0.20082E-06
  1400    0.82390E+03    0.16996E+02    0.00000E+00   -0.61589E+02    0.39430E-08    0.23166E-05   -0.19823E-06
  1401    0.82514E+03    0.16796E+02    0.00000E+00   -0.61143E+02    0.39384E-08    0.23151E-05   -0.19564E-06
  1402    0.82639E+03    0.16599E+02    0.00000E+00   -0.60685E+02    0.39339E-08    0.23135E-05   -0.19304E-06
  1403    0.82756E+03    0.16403E+02    0.00000E+00   -0.60213E+02    0.39294E-08    0.23118E-05   -0.19043E-06
  1404    0.82866E+03    0.16210E+02    0.00000E+00   -0.59730E+02    0.39249E-08    0.23099E-05   -0.18781E-06
  1405    0.82983E+03    0.16018E+02    0.00000E+00   -0.59233E+02    0.39204E-08    0.23079E-05   -0.18518E-06
  1406    0.83085E+03    0.15828E+02    0.00000E+00   -0.58727E+02    0.39159E-08    0.23058E-05   -0.18254E-06
  1407    0.83180E+03    0.15640E+02    0.00000E+00   -0.58208E+02    0.39114E-08    0.23035E-05   -0.17989E-06
  1408    0.83289E+03    0.15453E+02    0.00000E+00   -0.57677E+02    0.39070E-08    0.23012E-05   -0.17723E-06
  1409    0.83376E+03    0.15270E+02    0.00000E+00   -0.57135E+02    0.39025E-08    0.22987E-05   -0.17457E-06
  1410    0.83471E+03    0.15088E+02    0.00000E+00   -0.56583E+02    0.38980E-08    0.22961E-05   -0.17190E-06
  1411    0.83557E+03    0.14908E+02    0.00000E+00   -0.56019E+02    0.38936E-08    0.22934E-05   -0.16922E-06
  1412    0.83637E+03    0.14732E+02    0.00000E+00   -0.55445E+02    0.38892E-08    0.22906E-05   -0.16653E-06
  1413    0.83701E+03    0.14557E+02    0.00000E+00   -0.54860E+02    0.38847E-08    0.22877E-05   -0.16383E-06
  1414    0.83773E+03    0.14385E+02    0.00000E+00   -0.54265E+02    0.38803E-08    0.22846E-05   -0.16113E-06
  1415    0.83837E+03    0.14215E+02    0.00000E+00   -0.53661E+02    0.38759E-08    0.22814E-05   -0.15842E-06
  1416    0.83901E+03    0.14048E+02    0.00000E+00   -0.53047E+02    0.38715E-08    0.22781E-05   -0.15571E-06
  1417    0.83950E+03    0.13883E+02    0.00000E+00   -0.52425E+02    0.38671E-08    0.22747E-05   -0.15299E-06
  1418    0.83999E+03    0.13721E+02    0.00000E+00   -0.51792E+02    0.38627E-08    0.22712E-05   -0.15027E-06
  1419    0.84040E+03    0.13562E+02    0.00000E+00   -0.51152E+02    0.38583E-08    0.22676E-05   -0.14754E-06
  1420    0.84081E+03    0.13406E+02    0.00000E+00   -0.50503E+02    0.38539E-08    0.22639E-05   -0.14480E-06
  1421    0.84115E+03    0.13252E+02    0.00000E+00   -0.49845E+02    0.38495E-08    0.22600E-05   -0.14206E-06
  1422    0.84148E+03    0.13101E+02    0.00000E+00   -0.49180E+02    0.38452E-08    0.22561E-05   -0.13932E-06
  1423    0.84167E+03    0.12953E+02    0.00000E+00   -0.48507E+02    0.38408E-08    0.22520E-05   -0.13657E-06
  1424    0.84193E+03    0.12808E+02    0.00000E+00   -0.47827E+02    0.38365E-08    0.22478E-05   -0.13382E-06
  1425    0.84204E+03    0.12666E+02    0.00000E+00   -0.47139E+02    0.38322E-08    0.22435E-05   -0.13106E-06
  1426    0.84207E+03    0.12528E+02    0.00000E+00   -0.46445E+02    0.38278E-08    0.22392E-05   -0.12830E-06
  1427    0.84218E+03    0.12392E+02    0.00000E+00   -0.45743E+02    0.38235E-08    0.22347E-05   -0.12554E-06
  1428    0.84213E+03    0.12259E+02    0.00000E+00   -0.45037E+02    0.38192E-08    0.22301E-05   -0.12278E-06
  1429    0.84201E+03    0.12130E+02    0.00000E+00   -0.44322E+02    0.38149E-08    0.22254E-05   -0.12002E-06
  1430    0.84189E+03    0.12003E+02    0.00000E+00   -0.43604E+02    0.38106E-08    0.22205E-05   -0.11725E-06
  1431    0.84170E+03    0.11880E+02    0.00000E+00   -0.42878E+02    0.38063E-08    0.22156E-05   -0.11448E-06
  1432    0.84143E+03    0.11760E+02    0.00000E+00   -0.42148E+02    0.38020E-08    0.22106E-05   -0.11171E-06
  1433    0.84123E+03    0.11643E+02    0.00000E+00   -0.41413E+02    0.37977E-08    0.22055E-05   -0.10894E-06
  1434    0.84088E+03    0.11530E+02    0.00000E+00   -0.40673E+02    0.37935E-08    0.22003E-05   -0.10617E-06
  1435    0.84045E+03    0.11420E+02    0.00000E+00   -0.39929E+02    0.37892E-08    0.21949E-05   -0.10340E-06
  1436    0.84003E+03    0.11313E+02    0.00000E+00   -0.39182E+02    0.37849E-08    0.21895E-05   -0.10062E-06
  1437    0.83945E+03    0.11210E+02    0.00000E+00   -0.38429E+02    0.37807E-08    0.21840E-05   -0.97853E-07
  1438    0.83887E+03    0.11109E+02    0.00000E+00   -0.37675E+02    0.37765E-08    0.21784E-05   -0.95082E-07
  1439    0.83822E+03    0.11013E+02    0.00000E+00   -0.36916E+02    0.37722E-08    0.21727E-05   -0.92312E-07
  1440    0.83756E+03    0.10920E+02    0.00000E+00   -0.36155E+02    0.37680E-08    0.21668E-05   -0.89543E-07
  1441    0.83683E+03    0.10830E+02    0.00000E+00   -0.35392E+02    0.37638E-08    0.21609E-05   -0.86776E-07
  1442    0.83602E+03    0.10743E+02    0.00000E+00   -0.34626E+02    0.37596E-08    0.21549E-05   -0.84010E-07
  1443    0.83514E+03    0.10662E+02    0.00000E+00   -0.33857E+02    0.37554E-08    0.21488E-05   -0.81247E-07
  1444    0.83426E+03    0.10582E+02    0.00000E+00   -0.33087E+02    0.37512E-08    0.21426E-05   -0.78486E-07
  1445    0.83322E+03    0.10507E+02    0.00000E+00   -0.32316E+02    0.37470E-08    0.21363E-05   -0.75727E-07
  1446    0.83226E+03    0.10435E+02    0.00000E+00   -0.31543E+02    0.37428E-08    0.21299E-05   -0.72972E-07
  1447    0.83107E+03    0.10367E+02    0.00000E+00   -0.30767E+02    0.37386E-08    0.21234E-05   -0.70220E-07
  1448    0.82996E+03    0.10302E+02    0.00000E+00   -0.29994E+02    0.37345E-08    0.21169E-05   -0.67471E-07
  1449    0.82877E+03    0.10240E+02    0.00000E+00   -0.29219E+02    0.37303E-08    0.21102E-05   -0.64727E-07
  1450    0.82750E+03    0.10183E+02    0.00000E+00   -0.28444E+02    0.37262E-08    0.21034E-05   -0.61986E-07
  1451    0.82624E+03    0.10130E+02    0.00000E+00   -0.27671E+02    0.37220E-08    0.20966E-05   -0.59251E-07
  1452    0.82482E+03    0.10079E+02    0.00000E+00   -0.26898E+02    0.37179E-08    0.20897E-05   -0.56519E-07
  1453    0.82340E+03    0.10032E+02    0.00000E+00   -0.26125E+02    0.37138E-08    0.20826E-05   -0.53793E-07
  1454    0.82198E+03    0.99896E+01    0.00000E+00   -0.25353E+02    0.37096E-08    0.20755E-05   -0.51073E-07
  1455    0.82048E+03    0.99498E+01    0.00000E+00   -0.24583E+02    0.37055E-08    0.20683E-05   -0.48357E-07
  1456    0.81891E+03    0.99146E+01    0.00000E+00   -0.23815E+02    0.37014E-08    0.20611E-05   -0.45648E-07
  1457    0.81718E+03    0.98817E+01    0.00000E+00   -0.23049E+02    0.36973E-08    0.20537E-05   -0.42944E-07
  1458    0.81553E+03    0.98533E+01    0.00000E+00   -0.22285E+02    0.36932E-08    0.20462E-05   -0.40247E-07
  1459    0.81380E+03    0.98280E+01    0.00000E+00   -0.21522E+02    0.36891E-08    0.20387E-05   -0.37557E-07
  1460    0.81200E+03    0.98072E+01    0.00000E+00   -0.20762E+02    0.36850E-08    0.20311E-05   -0.34873E-07
  1461    0.81020E+03    0.97880E+01    0.00000E+00   -0.20007E+02    0.36810E-08    0.20234E-05   -0.32197E-07
  1462    0.80832E+03    0.97734E+01    0.00000E+00   -0.19254E+02    0.36769E-08    0.20157E-05   -0.29527E-07
  1463    0.80629E+03    0.97625E+01    0.00000E+00   -0.18505E+02    0.36729E-08    0.20078E-05   -0.26866E-07
  1464    0.80433E+03    0.97547E+01    0.00000E+00   -0.17759E+02    0.36688E-08    0.19999E-05   -0.24212E-07
  1465    0.80222E+03    0.97508E+01    0.00000E+00   -0.17018E+02    0.36648E-08    0.19919E-05   -0.21566E-07
  1466    0.80018E+03    0.97506E+01    0.00000E+00   -0.16280E+02    0.36607E-08    0.19839E-05   -0.18929E-07
  1467    0.79800E+03    0.97534E+01    0.00000E+00   -0.15548E+02    0.36567E-08    0.19757E-05   -0.16300E-07
  1468    0.79581E+03    0.97601E+01    0.00000E+00   -0.14820E+02    0.36527E-08    0.19675E-05   -0.13680E-07
  1469    0.79362E+03    0.97698E+01    0.00000E+00   -0.14097E+02    0.36487E-08    0.19592E-05   -0.11069E-07
  1470    0.79121E+03    0.97826E+01    0.00000E+00   -0.13379E+02    0.36446E-08    0.19509E-05   -0.84678E-08
  1471    0.78894E+03    0.98000E+01    0.00000E+00   -0.12668E+02    0.36406E-08    0.19425E-05   -0.58761E-08
  1472    0.78660E+03    0.98203E+01    0.00000E+00   -0.11962E+02    0.36366E-08    0.19340E-05   -0.32943E-08
  1473    0.78418E+03    0.98438E+01    0.00000E+00   -0.11262E+02    0.36327E-08    0.19255E-05   -0.72261E-09
  1474    0.78162E+03    0.98703E+01    0.00000E+00   -0.10568E+02    0.36287E-08    0.19169E-05    0.18386E-08
