# L    TT             EE             BB             TE  
1.066000000000000000e+03 1.122470971604992201e+03 2.962148049297204722e+01 6.601801735114187775e-02 -7.154617993132156073e+01
1.067000000000000000e+03 1.125287967529230400e+03 2.933125082515635285e+01 6.600672870305041018e-02 -7.164632365423501881e+01
1.068000000000000000e+03 1.128109202997114153e+03 2.904012702351628761e+01 6.599541890294971513e-02 -7.172686660327433117e+01
1.069000000000000000e+03 1.130932338902519405e+03 2.874822944520835222e+01 6.598408796413904320e-02 -7.178785200731984162e+01
1.070000000000000000e+03 1.133755036139321874e+03 2.845567844738909002e+01 6.597273589991760334e-02 -7.182932309525209291e+01
1.071000000000000000e+03 1.136574955601396823e+03 2.816259438721498043e+01 6.596136272358461838e-02 -7.185132309595142885e+01
1.072000000000000000e+03 1.139389758182619744e+03 2.786909762184252770e+01 6.594996844843926953e-02 -7.185389523829840641e+01
1.073000000000000000e+03 1.142197104776865672e+03 2.757530850842827164e+01 6.593855308778087676e-02 -7.183708275117336939e+01
1.074000000000000000e+03 1.144994656278011007e+03 2.728134740412870940e+01 6.592711665490857964e-02 -7.180092886345683212e+01
1.075000000000000000e+03 1.147780073579930331e+03 2.698733466610034171e+01 6.591565916312161488e-02 -7.174547680402919525e+01
1.076000000000000000e+03 1.150551017576499817e+03 2.669339065149969770e+01 6.590418062571924696e-02 -7.167076980177090206e+01
1.077000000000000000e+03 1.153305149161594045e+03 2.639963571748326032e+01 6.589268105600065706e-02 -7.157685108556241005e+01
1.078000000000000000e+03 1.156040129229089644e+03 2.610619022120755162e+01 6.588116046726510966e-02 -7.146376388428417670e+01
1.079000000000000000e+03 1.158753618672861649e+03 2.581317451982910427e+01 6.586961887281177208e-02 -7.133155142681661687e+01
1.080000000000000000e+03 1.161443278386785096e+03 2.552070897050438703e+01 6.585805628593992267e-02 -7.118025694204017384e+01
1.081000000000000000e+03 1.164106769264735931e+03 2.522891393038994678e+01 6.584647271994875650e-02 -7.100992365883533353e+01
1.082000000000000000e+03 1.166741932822236777e+03 2.493790975664227716e+01 6.583486818813749641e-02 -7.082063877686550768e+01
1.083000000000000000e+03 1.169347333061394920e+03 2.464781680641788242e+01 6.582324270380537912e-02 -7.061266537892603878e+01
1.084000000000000000e+03 1.171921714605967054e+03 2.435875543687329170e+01 6.581159628025161357e-02 -7.038631051859535148e+01
1.085000000000000000e+03 1.174463822079708052e+03 2.407084600516498796e+01 6.579992893077543648e-02 -7.014188124945182778e+01
1.086000000000000000e+03 1.176972400106373698e+03 2.378420886844951099e+01 6.578824066867604292e-02 -6.987968462507386391e+01
1.087000000000000000e+03 1.179446193309718865e+03 2.349896438388334730e+01 6.577653150725271125e-02 -6.960002769903977082e+01
1.088000000000000000e+03 1.181883946313499109e+03 2.321523290862301891e+01 6.576480145980460879e-02 -6.930321752492800158e+01
1.089000000000000000e+03 1.184284403741469987e+03 2.293313479982504077e+01 6.575305053963099999e-02 -6.898956115631692398e+01
1.090000000000000000e+03 1.186646310217386826e+03 2.265279041464590293e+01 6.574127876003109383e-02 -6.865936564678489162e+01
1.091000000000000000e+03 1.188968410365005639e+03 2.237432011024213452e+01 6.572948613430409925e-02 -6.831293804991030072e+01
1.092000000000000000e+03 1.191249448808080388e+03 2.209784424377024337e+01 6.571767267574923910e-02 -6.795058541927150486e+01
1.093000000000000000e+03 1.193488170170367312e+03 2.182348317238673019e+01 6.570583839766576395e-02 -6.757261480844692869e+01
1.094000000000000000e+03 1.195683319075621966e+03 2.155135725324810991e+01 6.569398331335288277e-02 -6.717933327101492580e+01
1.095000000000000000e+03 1.197833640147599453e+03 2.128158684351089036e+01 6.568210743610983227e-02 -6.677104786055387819e+01
1.096000000000000000e+03 1.199937878010055329e+03 2.101429230033158646e+01 6.567021077923580752e-02 -6.634806563064218210e+01
1.097000000000000000e+03 1.201994777286745148e+03 2.074959398086670248e+01 6.565829335603003136e-02 -6.591069363485819110e+01
1.098000000000000000e+03 1.204003082601423785e+03 2.048761224227275690e+01 6.564635517979176826e-02 -6.545923892678030143e+01
1.099000000000000000e+03 1.205961538577846568e+03 2.022846744170625044e+01 6.563439626382019942e-02 -6.499400855998686666e+01
1.100000000000000000e+03 1.207868889839770191e+03 1.997227993632369802e+01 6.562241662141456155e-02 -6.451530958805632565e+01
1.101000000000000000e+03 1.209723881010948617e+03 1.971917008328161458e+01 6.561041626587407749e-02 -6.402344906456703200e+01
1.102000000000000000e+03 1.211525256715137630e+03 1.946925823973649017e+01 6.559839521049798394e-02 -6.351873404309732507e+01
1.103000000000000000e+03 1.213271761576093240e+03 1.922266476284487169e+01 6.558635346858550375e-02 -6.300147157722566504e+01
1.104000000000000000e+03 1.214962140217569640e+03 1.897951000976323499e+01 6.557429105343584586e-02 -6.247196872053034156e+01
1.105000000000000000e+03 1.216595137263323295e+03 1.873991433764809855e+01 6.556220797834824698e-02 -6.193053252658977215e+01
1.106000000000000000e+03 1.218169497337109078e+03 1.850399810365598441e+01 6.555010425662191609e-02 -6.137747004898236014e+01
1.107000000000000000e+03 1.219683965062683001e+03 1.827188166494338262e+01 6.553797990155606212e-02 -6.081308834128647334e+01
1.108000000000000000e+03 1.221137285063799254e+03 1.804368537866682232e+01 6.552583492644994956e-02 -6.023769445708046533e+01
1.109000000000000000e+03 1.222528201964214531e+03 1.781952960198280067e+01 6.551366934460278735e-02 -5.965159544994276786e+01
1.110000000000000000e+03 1.223855460387683479e+03 1.759953469204784682e+01 6.550148316931375669e-02 -5.905509837345169188e+01
1.111000000000000000e+03 1.225117804957961880e+03 1.738382100601844371e+01 6.548927641388217757e-02 -5.844851028118569047e+01
1.112000000000000000e+03 1.226313980298804609e+03 1.717250890105112759e+01 6.547704909160717568e-02 -5.783213822672310300e+01
1.113000000000000000e+03 1.227442731033967448e+03 1.696571873430237787e+01 6.546480121578802935e-02 -5.720628926364231859e+01
1.114000000000000000e+03 1.228502801787206181e+03 1.676357086292873433e+01 6.545253279972393368e-02 -5.657127044552171924e+01
1.115000000000000000e+03 1.229492937182275227e+03 1.656618564408669769e+01 6.544024385671413924e-02 -5.592738882593965855e+01
1.116000000000000000e+03 1.230411881842930825e+03 1.637368343493276868e+01 6.542793440005784111e-02 -5.527495145847456826e+01
1.117000000000000000e+03 1.231258380392927620e+03 1.618618459262346576e+01 6.541560444305427602e-02 -5.461426539670477354e+01
1.118000000000000000e+03 1.232031177456021851e+03 1.600380947431529677e+01 6.540325399900266679e-02 -5.394563769420868482e+01
1.119000000000000000e+03 1.232729017655968391e+03 1.582667843716477662e+01 6.539088308120225013e-02 -5.326937540456469833e+01
1.120000000000000000e+03 1.233350645616523479e+03 1.565491183832840782e+01 6.537849170295223500e-02 -5.258578558135116054e+01
1.121000000000000000e+03 1.233894805961440625e+03 1.548863003496270530e+01 6.536607987755183036e-02 -5.189517527814646058e+01
1.122000000000000000e+03 1.234360243314476747e+03 1.532795338422417508e+01 6.535364761830027291e-02 -5.119785154852898756e+01
1.123000000000000000e+03 1.234745702299387176e+03 1.517300224326933922e+01 6.534119493849678550e-02 -5.049412144607711639e+01
1.124000000000000000e+03 1.235049927539926784e+03 1.502389696925468954e+01 6.532872185144061872e-02 -4.978429202436922907e+01
1.125000000000000000e+03 1.235271663659851583e+03 1.488075791933674630e+01 6.531622837043096763e-02 -4.906867033698372182e+01
1.126000000000000000e+03 1.235409655282915992e+03 1.474370545067201732e+01 6.530371450876706896e-02 -4.834756343749893404e+01
1.127000000000000000e+03 1.235462941285906027e+03 1.461282941245106315e+01 6.529118027974811778e-02 -4.762128216040410678e+01
1.128000000000000000e+03 1.235431737557727729e+03 1.448809762200060725e+01 6.527862569667335080e-02 -4.689015246383178237e+01
1.129000000000000000e+03 1.235316554240316236e+03 1.436944738868142935e+01 6.526605077284203249e-02 -4.615450408682536931e+01
1.130000000000000000e+03 1.235117901475607368e+03 1.425681602185430208e+01 6.525345552155333018e-02 -4.541466676842822636e+01
1.131000000000000000e+03 1.234836289405536945e+03 1.415014083088000696e+01 6.524083995610648057e-02 -4.467097024768374069e+01
1.132000000000000000e+03 1.234472228172040104e+03 1.404935912511931484e+01 6.522820408980074813e-02 -4.392374426363529238e+01
1.133000000000000000e+03 1.234026227917053802e+03 1.395440821393300368e+01 6.521554793593528632e-02 -4.317331855532630414e+01
1.134000000000000000e+03 1.233498798782512040e+03 1.386522540668185322e+01 6.520287150780935959e-02 -4.242002286180010628e+01
1.135000000000000000e+03 1.232890450910351774e+03 1.378174801272663963e+01 6.519017481872220465e-02 -4.166418692210012864e+01
1.136000000000000000e+03 1.232201694442508142e+03 1.370391334142813378e+01 6.517745788197301660e-02 -4.090614047526971575e+01
1.137000000000000000e+03 1.231433039520916736e+03 1.363165870214711362e+01 6.516472071086105988e-02 -4.014621326035227611e+01
1.138000000000000000e+03 1.230584996287513604e+03 1.356492140424435178e+01 6.515196331868551571e-02 -3.938473501639118979e+01
1.139000000000000000e+03 1.229658074884234111e+03 1.350363875708062977e+01 6.513918571874557917e-02 -3.862203548242985107e+01
1.140000000000000000e+03 1.228652785453014758e+03 1.344774807001671846e+01 6.512638792434055635e-02 -3.785844439751164003e+01
1.141000000000000000e+03 1.227569638135790001e+03 1.339718665241340290e+01 6.511356994876961457e-02 -3.709429150067991543e+01
1.142000000000000000e+03 1.226409143074496342e+03 1.335189181363144861e+01 6.510073180533201831e-02 -3.632990653097810707e+01
1.143000000000000000e+03 1.225171810411068691e+03 1.331180086303163890e+01 6.508787350732693489e-02 -3.556561922744956661e+01
1.144000000000000000e+03 1.223858150287443323e+03 1.327685110997474816e+01 6.507499506805362877e-02 -3.480175932913768833e+01
1.145000000000000000e+03 1.222468672845556284e+03 1.324697986382155435e+01 6.506209650081130891e-02 -3.403865657508585230e+01
1.146000000000000000e+03 1.221003888227342713e+03 1.322212443393282477e+01 6.504917781889918427e-02 -3.327664070433745280e+01
1.147000000000000000e+03 1.219464306574738430e+03 1.320222212966934627e+01 6.503623903561653319e-02 -3.251604145593586281e+01
1.148000000000000000e+03 1.217850438029678799e+03 1.318721026039188615e+01 6.502328016426250912e-02 -3.175718856892447661e+01
1.149000000000000000e+03 1.216162792734099867e+03 1.317702613546122414e+01 6.501030121813636264e-02 -3.100041178234667782e+01
1.150000000000000000e+03 1.214401880829936999e+03 1.317160706423813821e+01 6.499730221053735824e-02 -3.024604083524583942e+01
1.151000000000000000e+03 1.212568212459126698e+03 1.317089035608340453e+01 6.498428315476467709e-02 -2.949440546666537699e+01
1.152000000000000000e+03 1.210662297763603647e+03 1.317481332035779396e+01 6.497124406411754205e-02 -2.874583541564863509e+01
1.153000000000000000e+03 1.208684646885303891e+03 1.318331326642208801e+01 6.495818495189518982e-02 -2.800066042123901155e+01
1.154000000000000000e+03 1.206635769966163707e+03 1.319632750363706108e+01 6.494510583139682935e-02 -2.725921022247991132e+01
1.155000000000000000e+03 1.204516177148118004e+03 1.321379334136348938e+01 6.493200671592169737e-02 -2.652181455841469671e+01
1.156000000000000000e+03 1.202326378573102602e+03 1.323564808896215084e+01 6.491888761876903058e-02 -2.578880316808676554e+01
1.157000000000000000e+03 1.200066884383053093e+03 1.326182905579381099e+01 6.490574855323798242e-02 -2.506050579053948013e+01
1.158000000000000000e+03 1.197738204719905752e+03 1.329227355121925669e+01 6.489258953262785901e-02 -2.433725216481625964e+01
1.159000000000000000e+03 1.195340849725595490e+03 1.332691888459926410e+01 6.487941057023786928e-02 -2.361937202996045926e+01
1.160000000000000000e+03 1.192875329542058580e+03 1.336570236529460765e+01 6.486621167936720833e-02 -2.290719512501547683e+01
1.161000000000000000e+03 1.190342154311230161e+03 1.340856130266606172e+01 6.485299287331511287e-02 -2.220105118902469954e+01
1.162000000000000000e+03 1.187741834175046733e+03 1.345543300607439896e+01 6.483975416538080572e-02 -2.150126996103150390e+01
1.163000000000000000e+03 1.185074879275443209e+03 1.350625478488039910e+01 6.482649556886352360e-02 -2.080818118007927708e+01
1.164000000000000000e+03 1.182341799754355634e+03 1.356096394844484188e+01 6.481321709706244771e-02 -2.012211458521140628e+01
1.165000000000000000e+03 1.179543105753719828e+03 1.361949780612850347e+01 6.479991876327684253e-02 -1.944339991547127511e+01
1.166000000000000000e+03 1.176679307415470475e+03 1.368179366729214941e+01 6.478660058080594475e-02 -1.877236690990226720e+01
1.167000000000000000e+03 1.173750914881544759e+03 1.374778884129656298e+01 6.477326256294892171e-02 -1.810934530754776262e+01
1.168000000000000000e+03 1.170758438293877589e+03 1.381742063750252214e+01 6.475990472300503786e-02 -1.745466484745115920e+01
1.169000000000000000e+03 1.167702387794404331e+03 1.389062636527079952e+01 6.474652707427350218e-02 -1.680865526865582638e+01
1.170000000000000000e+03 1.164583273525061486e+03 1.396734333396217309e+01 6.473312963005353748e-02 -1.617164631020515841e+01
1.171000000000000000e+03 1.161401605627784193e+03 1.404750885293741902e+01 6.471971240364438049e-02 -1.554396771114253539e+01
1.172000000000000000e+03 1.158157894244507816e+03 1.413106023155731172e+01 6.470627540834525404e-02 -1.492594921051134804e+01
1.173000000000000000e+03 1.154852817650649285e+03 1.421793477918262383e+01 6.469281865745538096e-02 -1.431788721093456829e+01
1.174000000000000000e+03 1.151487726655544975e+03 1.430806980517414218e+01 6.467934216427394245e-02 -1.371994476935351770e+01
1.175000000000000000e+03 1.148064140202012823e+03 1.440140261889263229e+01 6.466584594210023074e-02 -1.313225160628914701e+01
1.176000000000000000e+03 1.144583577232870539e+03 1.449787052969887569e+01 6.465233000423341314e-02 -1.255493744226236785e+01
1.177000000000000000e+03 1.141047556690935380e+03 1.459741084695364322e+01 6.463879436397274025e-02 -1.198813199779411676e+01
1.178000000000000000e+03 1.137457597519024830e+03 1.469996088001771817e+01 6.462523903461744879e-02 -1.143196499340531425e+01
1.179000000000000000e+03 1.133815218659956827e+03 1.480545793825187317e+01 6.461166402946673382e-02 -1.088656614961688796e+01
1.180000000000000000e+03 1.130121939056549081e+03 1.491383933101688264e+01 6.459806936181984593e-02 -1.035206518694976374e+01
1.181000000000000000e+03 1.126379277651617940e+03 1.502504236767352275e+01 6.458445504497595246e-02 -9.828591825924865688e+00
1.182000000000000000e+03 1.122588753387982706e+03 1.513900435758257679e+01 6.457082109223433175e-02 -9.316275787063130309e+00
1.183000000000000000e+03 1.118751885208459043e+03 1.525566261010480495e+01 6.455716751689420663e-02 -8.815246790885474582e+00
1.184000000000000000e+03 1.114870192055866710e+03 1.537495443460100297e+01 6.454349433225478605e-02 -8.325634557912831468e+00
1.185000000000000000e+03 1.110945192873021597e+03 1.549681714043192926e+01 6.452980155161527898e-02 -7.847568808666123275e+00
1.186000000000000000e+03 1.106978406602740961e+03 1.562118803695837421e+01 6.451608918827493599e-02 -7.381179263666278523e+00
1.187000000000000000e+03 1.102971352187843650e+03 1.574800443354110513e+01 6.450235725553295218e-02 -6.926595643434226623e+00
1.188000000000000000e+03 1.098925548571147147e+03 1.587720363954089819e+01 6.448860576668859201e-02 -6.483947668490893435e+00
1.189000000000000000e+03 1.094842514695468026e+03 1.600872296431853670e+01 6.447483473504102280e-02 -6.053365059357200373e+00
1.190000000000000000e+03 1.090723769503624681e+03 1.614249971723478083e+01 6.446104417388952290e-02 -5.634977536554083066e+00
1.191000000000000000e+03 1.086570831938433912e+03 1.627847120765042632e+01 6.444723409653325963e-02 -5.228914820602458491e+00
1.192000000000000000e+03 1.082385220942714341e+03 1.641657474492624047e+01 6.443340451627153909e-02 -4.835306632023260498e+00
1.193000000000000000e+03 1.078168455459282086e+03 1.655674763842299413e+01 6.441955544640348696e-02 -4.454282691337413169e+00
